username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-10 03:23;86;132;"# BlackLivesMatter pic.twitter.com/IsplGviudL";;;#;"751897031862607872";https://twitter.com/bestarivocals/status/751897031862607872
;2016-07-10 03:22;45;156;"here is how to get # BetterDays on your phone. @ ArianaGrande @ VICTORIAMONET_ hope this helps # BlackLivesMatter pic.twitter.com/hdh0NnCVVX";;@ @;# #;"751896796641636352";https://twitter.com/heyheyhayla/status/751896796641636352
;2016-07-10 03:21;52;27;"“Pigs In A Blanket, Fry 'Em Like Bacon!” – Chant at a # Blacklivesmatter protest in Minnesota.... # WhitePrivlegeMeans";;;# #;"751896707554643968";https://twitter.com/jjauthor/status/751896707554643968
;2016-07-10 03:21;351;470;"BETTER DAYS # BlackLivesMatter pic.twitter.com/Te4SYSaofg";;;#;"751896521021411328";https://twitter.com/ArianaToday/status/751896521021411328
;2016-07-10 03:20;173;235;"# BlackLivesMatter: We’re not anti-police — we’re anti-our people being killed in the streets http://ow.ly/zrJ43025vfq pic.twitter.com/U1qOTmFr0w";;;#;"751896389970436096";https://twitter.com/RawStory/status/751896389970436096
;2016-07-10 03:20;79;45;"Hacked messages of # BlackLivesMatter leader reveal Obama admin’s plan for ‘summer of chaos’ and martial law http://www.dcclothesline.com/2016/07/06/hacked-messages-of-blacklivesmatter-leader-reveal-obama-admins-plan-for-summer-of-chaos-and-martial-law/ …";;;#;"751896383427403776";https://twitter.com/KLSouth/status/751896383427403776
;2016-07-10 03:18;35;35;"The 400 Year War # BlackLivesMatter # BordeauxArtworkpic.twitter.com/3sbK33Wlwq";;;# #;"751895752847294464";https://twitter.com/Jay_Bordeaux/status/751895752847294464
;2016-07-10 03:16;71;150;"# DemPlatform Room now chanting # Blacklivesmatter @ BenJealous proposed radical police reform & beginning a new vision for our justice system.";;@;# #;"751895392166539265";https://twitter.com/People4Bernie/status/751895392166539265
;2016-07-10 03:16;31;53;"everything about this # BlackLivesMatter protest in London especially the accent! pic.twitter.com/EfHsDi3lOe";;;#;"751895367327752192";https://twitter.com/Khanoisseur/status/751895367327752192
;2016-07-10 03:16;163;260;"Protesters thanking police after a # BlackLivesMatter rally in Los Angeles pic.twitter.com/6ajBbdwe1w";;;#;"751895249723678720";https://twitter.com/allegraringo/status/751895249723678720
;2016-07-10 03:14;22;55;"I'm not black so I won’t speak over you but I will gladly stand next to, behind, or with you. Anything I can do # BlackLivesMatter";;;#;"751894877978423296";https://twitter.com/yorkshireprobs/status/751894877978423296
;2016-07-10 03:13;62;92;"Very strong # BlackLivesMatter amendment passes unanimously. # DemPlatformpic.twitter.com/yj3RnExfKD";;;# #;"751894447156264960";https://twitter.com/climatebrad/status/751894447156264960
;2016-07-10 03:08;28;29;"Every white person? @ johnhawkinsrwn How Many People Have To Die Because Of The # BlackLivesMatter Movement? http://townhall.com/columnists/johnhawkins/2016/07/09/how-many-people-have-to-die-because-of-the-blacklivesmatter-movement-n2190241?utm_source=thdaily&utm_medium=email&utm_campaign=nl&newsletterad= …";;@;#;"751893281269649409";https://twitter.com/jjauthor/status/751893281269649409
;2016-07-10 03:07;43;34;""They continue to kill unarmed people of color wo any accountability." @ AttorneyCrump # BlackLivesMatter # DemPlatformpic.twitter.com/DPuo1mLgFE";;@;# #;"751893161706946560";https://twitter.com/climatebrad/status/751893161706946560
;2016-07-10 03:07;22;37;"Marchers stretch nearly two blocks. Sometimes chanting # BlackLivesMatter. pic.twitter.com/k8g52C4zE1";;;#;"751893128731320320";https://twitter.com/sbarchenger/status/751893128731320320
;2016-07-10 03:07;28;57;"If u support # BlackLivesMatter in principle, but don't support ur local chapter, u don't support Black Lives Matter. # StandUp # Organize";;;# # #;"751893041099608064";https://twitter.com/BLMLA/status/751893041099608064
;2016-07-10 03:06;108;234;"Pictures from last night's # BlackLivesMatter march that shut down lower Broadway in Nashville pic.twitter.com/g3lZTRIxeh";;;#;"751892765261328385";https://twitter.com/Everything_TN/status/751892765261328385
;2016-07-10 03:05;50;86;". @ Tip protesting in Atlanta yesterday. # AtlantaProtest # BlackLivesMatter pic.twitter.com/1BWs4soIc1";;@;# #;"751892624181780480";https://twitter.com/tvonetv/status/751892624181780480
;2016-07-10 03:04;51;56;"A few pictures from the demonstration in solidarity with # BlackLivesMatter in # FortCollins today.pic.twitter.com/am1j4QjzOw";;;# #;"751892229405315076";https://twitter.com/JesseBenn/status/751892229405315076
;2016-07-10 03:03;28;50;"We were out there again today. We got rained out but also got more people aware. # BlackLivesMatter # BLMpic.twitter.com/zSgennDSew";;;# #;"751892090120921089";https://twitter.com/Dah_Rye_Us/status/751892090120921089
;2016-07-10 03:03;15;26;"Black Lives Matter Protest in Pittsburgh, Pa 07/09/16 # BlackLivesMatter # Protest # March # SayTheirNames # PGHpic.twitter.com/L6FSosSzFg";;;# # # # #;"751892073599598593";https://twitter.com/localspacebabe/status/751892073599598593
;2016-07-10 03:03;23;35;"Trump & his surrogates make mistake of saying racial tension is just about economics. It is not. It is about racism. # BlackLivesMatter";;;#;"751892014036168704";https://twitter.com/DrDigiPol/status/751892014036168704
;2016-07-10 03:01;82;99;"# BlackLivesMatter “based on a lie” https://shar.es/1lZDYn @HeatherMacDona unloads the truth abt the movementpic.twitter.com/T0IeFvYaec";;@HeatherMacDona;#;"751891469447856128";https://twitter.com/LegInsurrection/status/751891469447856128
;2016-07-10 03:00;49;143;"# BlackLivesMatter # MyBlackMatters pic.twitter.com/3xVb2rDln4";;;# #;"751891250496888834";https://twitter.com/celina_cotton/status/751891250496888834
;2016-07-10 02:59;13;30;""No justice, no peace. No racist police." # BlackLivesMatter # SanFrancisco";;;# #;"751891123606474752";https://twitter.com/keaneli/status/751891123606474752
;2016-07-10 02:59;16;45;""Hands up, don't shoot." # BlackLivesMatter movement in Ann Arbor. pic.twitter.com/Xgk00bQyae";;;#;"751891051875565572";https://twitter.com/bradwhipple/status/751891051875565572
;2016-07-10 02:57;11;33;"why don't people understand that yes ALL lives matter, but # BlackLivesMatter is what needs to be focused on right now. don't be selfish";;;#;"751890580695756800";https://twitter.com/harliejace/status/751890580695756800
;2016-07-10 02:57;45;24;"this is so important !! # BlackLivesMatter pic.twitter.com/2vshJUAMSI";;;#;"751890482268110849";https://twitter.com/xraquelsantana/status/751890482268110849
;2016-07-10 02:56;30;31;"# BlackLivesMatter # SplashLyfe cares! L|Gpic.twitter.com/OfigKdN1X3";;;# #;"751890394854621185";https://twitter.com/AlbeeAL201/status/751890394854621185
;2016-07-10 02:56;45;107;"All the snide racist losers tweeting crap to try to devalue # BlackLivesMatter and # Brixton just underlines how important these things are";;;# #;"751890234359615488";https://twitter.com/WillBlackWriter/status/751890234359615488
;2016-07-10 02:55;526;907;"# ATL came all the way thru today # BlackLivesMatter pic.twitter.com/3SOhQzUFzS";;;# #;"751889976250499073";https://twitter.com/BlackGirlsWinni/status/751889976250499073
;2016-07-10 02:54;66;24;"BREAKING: # BlackLivesMatter Terrorist Sniper Used Buildings Owned By Muslim Arabs To Kill In # DallasPoliceShootings http://ln.is/gotnews.com/44ftM …";;;# #;"751889875788505088";https://twitter.com/HOUSTONPETITION/status/751889875788505088
;2016-07-10 02:54;61;92;"Teach them while they're young that # BlackLivesMatter WE MUST EDUCATE OUR CHILDREN TO OVERTHROW THIS. pic.twitter.com/EdoZxY3iNy";;;#;"751889782872080384";https://twitter.com/spaghettigirll/status/751889782872080384
;2016-07-10 02:53;32;32;"# PHOTO Ariana via instagram # BetterDays # BlackLivesMatter pic.twitter.com/QuxH4ZEoSj";;;# # #;"751889481867952128";https://twitter.com/TeamGrandeFR/status/751889481867952128
;2016-07-10 02:53;69;85;"The best way to fight an alien... (more) ~ African Proverb # AfricanHistory # Africa # BlackLivesMatter pic.twitter.com/thNiWIOsHx";;;# # #;"751889447109599232";https://twitter.com/HistoryHeroes/status/751889447109599232
;2016-07-10 02:52;94;137;"# BlackLivesMatter, no one should be treated differently to any one else.";;;#;"751889388897001473";https://twitter.com/JaydePierce/status/751889388897001473
;2016-07-10 02:52;35;33;"Scenes from # BlackLivesMatter protest in Chicago. # AltonSterling # PhilandoCastilepic.twitter.com/BW35l19NK2";;;# # #;"751889333041426432";https://twitter.com/BauerJournalism/status/751889333041426432
;2016-07-10 02:52;44;123;"where is the love? - black eyed peas # BlackLivesMatter pic.twitter.com/lslZU0vvoo";;;#;"751889317887287297";https://twitter.com/_ajls/status/751889317887287297
;2016-07-10 02:51;101;123;"" # AllLives" can't matter until # BlackLivesMatter. # BLM is NOT an attack against non-Black people. We need dialogue, not knee-jerk reactions.";;;# # #;"751889098197987329";https://twitter.com/terry__he/status/751889098197987329
;2016-07-10 02:50;147;144;"Man. Today helped my heart. Proud Brummie. Birmingham UK stands with Black America. # BlackLivesMatter pic.twitter.com/hsF0Aqt5CY";;;#;"751888691556184064";https://twitter.com/SignedKadie/status/751888691556184064
;2016-07-10 02:49;44;232;"What Is The Biblical Response To # BlackLivesMatter? https://shar.es/1lZK0M @ wordsfromwags";;@;#;"751888640557453312";https://twitter.com/SeanLowe09/status/751888640557453312
;2016-07-10 02:49;23;25;"You'd think that shit like this from 50 years ago would be history. Alas it's more relevant today. # BlackLivesMatter pic.twitter.com/3VORnzlpnc";;;#;"751888617715433472";https://twitter.com/1916walkingtour/status/751888617715433472
;2016-07-10 02:49;29;26;"# BLACKLIVESMATTER - LONDON # BLM PROTEST... LET'S TALK! https://youtu.be/tCn0jTWGW9A pic.twitter.com/gjxzoB1cQN";;;# #;"751888552342982656";https://twitter.com/TeeyanaAromi/status/751888552342982656
;2016-07-10 02:49;28;56;"explaining what # BlackLivesMatter means to impassioned & ignorant # AllLivesMatter rebuttal folk has become exhausting. no more.";;;# #;"751888524958240768";https://twitter.com/lifethruglasses/status/751888524958240768
;2016-07-10 02:48;40;47;"Over 100 marchers on Hamner Avenue in Eastvale calling out "We want peace" at # blacklivesmatter rally. pic.twitter.com/GPQr2RzXrm";;;#;"751888284423327744";https://twitter.com/PE_TomSheridan/status/751888284423327744
;2016-07-10 02:48;139;138;"Moment of Silence at City Hall in Newark NJ during the # BlackLivesMatter March. We stand. pic.twitter.com/rFwzuRD5a5";;;#;"751888181096833024";https://twitter.com/spaghettigirll/status/751888181096833024
;2016-07-10 02:47;175;179;"# WhitePrivilegeMeans labeling all white criminals as "lone wolves",but blame every crime committed by a Black person on # BlackLivesMatter";;;# #;"751888021100728320";https://twitter.com/tariqnasheed/status/751888021100728320
;2016-07-10 02:45;61;85;"We shut it down. # BlackLivesMatterUk # BlackLivesMatter # Brixtonpic.twitter.com/SRDba0ecay";;;# # #;"751887641583452160";https://twitter.com/RhiChsan/status/751887641583452160
;2016-07-10 02:45;13;88;"louder for the people in the back!!!! # BlackLivesMatter pic.twitter.com/mKGkOxDI1H";;;#;"751887562696949760";https://twitter.com/pcarlock17/status/751887562696949760
;2016-07-10 02:45;56;85;"# Blacklivesmatter Hammer and Limonite Ave pic.twitter.com/oRoFfwZKFx";;;#;"751887528672661505";https://twitter.com/josh1hunnit/status/751887528672661505
;2016-07-10 02:42;22;206;"@ ArianaGrande i love that you're so woke on important topics like this, it means a lot to me & the black community # BlackLivesMatter";;@;#;"751886829603921920";https://twitter.com/emanisblazed/status/751886829603921920
;2016-07-10 02:41;382;595;"# BlackLivesMatter protest in London; there will be another march July 10th at 10am in Oxford Circus, London. pic.twitter.com/Fhe6U2f9Zr";;;#;"751886452410187776";https://twitter.com/antoniodelotero/status/751886452410187776
;2016-07-10 02:39;22;45;""The more we learn about who we are and how we got here, the more we will mobilize." # blacklivesmatter # blackpridepic.twitter.com/G0HBL23GUE";;;# #;"751886104622604288";https://twitter.com/rice_grain_/status/751886104622604288
;2016-07-10 02:39;81;121;"# BlackLivesMatter is actually pro-police. It’s asking them to do their jobs and live up to their oaths. There’s nothing anti-cop about that.";;;#;"751885893024100352";https://twitter.com/fullmetallotus/status/751885893024100352
;2016-07-10 02:38;261;189;"there's a new hashtag almost every single day, these unjustified murders cannot become a norm # RIPAlvaBraziel # BlackLivesMatter";;;# #;"751885882836213760";https://twitter.com/hoenica/status/751885882836213760
;2016-07-10 02:38;21;78;"# BlackLivesMatter pic.twitter.com/kVNVE6VwKv";;;#;"751885841228783617";https://twitter.com/TheyYell4Booder/status/751885841228783617
;2016-07-10 02:38;26;29;"Today was great and I was happy to be a part of it # BLMBRUM # BlackLivesMatter. We pray for change pic.twitter.com/p49UdW4owl";;;# #;"751885789693370369";https://twitter.com/YOSHEROSE/status/751885789693370369
;2016-07-10 02:38;14;44;"New spoken word I call this Alton Castile # BlackLivesMatter # AltonSterling # PhilandoCastile # SpokenWordpic.twitter.com/o7Vi2Zl8m5";;;# # # #;"751885735263870980";https://twitter.com/TaReefKnockOut/status/751885735263870980
;2016-07-10 02:38;44;85;"# BlackLivesMatter protest in Ann Arbor is in full swing, beginning in the Diag. "Hands up, don't shoot." pic.twitter.com/s414m0QL7x";;;#;"751885718243475464";https://twitter.com/bradwhipple/status/751885718243475464
;2016-07-10 02:35;16;29;"# BlackLivesMatter # Brixton now. Peacefully protesting. Central Brixton shutdownpic.twitter.com/iYGhguZN7G";;;# #;"751885059674796032";https://twitter.com/stephenbudd/status/751885059674796032
;2016-07-10 02:35;76;81;"WE MADE A DIFFERENCE TODAY # BlackLivesMatter # iconicpic.twitter.com/no6P0PqhkV";;;# #;"751884987490676736";https://twitter.com/mayormillz_/status/751884987490676736
;2016-07-10 02:35;21;46;"Unity Phoenix, AZ # blacklivesmatter # blacklivesmatterazpic.twitter.com/MDX2rfACxt";;;# #;"751884942930419712";https://twitter.com/bossxkae/status/751884942930419712
;2016-07-10 02:32;77;78;"# BlackLivesMatter West Palm Beach Protest. pic.twitter.com/ts4uECX1yp";;;#;"751884354561855488";https://twitter.com/fernandojg3/status/751884354561855488
;2016-07-10 02:31;48;65;"# BlackLivesMatter because govt pays them 2be poor and dependent!Exactly why people are poor! pic.twitter.com/JA3fnu9KWU https://twitter.com/alwaysactions/status/751881770971328512 …";;;#;"751883978362138624";https://twitter.com/jjauthor/status/751883978362138624
;2016-07-10 02:30;21;22;"RT: RT harrisalexc: Call-and-response: no justice, no peace # blm954 # BlackLivesMatter pic.twitter.com/RoN7Qrggk9 via MiamiHerald";;;# #;"751883867481632770";https://twitter.com/TAKEBACKOCH/status/751883867481632770
;2016-07-10 02:30;86;98;"# WhitePrivilegeMeans - Creating # AllLivesMatter to remove focus off # BlackLivesMatter in a attempt to remain oblivious to the injustices!";;;# # #;"751883692029595649";https://twitter.com/MrJeromeTrammel/status/751883692029595649
;2016-07-10 02:29;21;21;"# BlackLivesMatter is political theater and a disgrace to this country. # BackTheBlue # nra # 2apic.twitter.com/ZqMjaPgRrR";;;# # # #;"751883483404857344";https://twitter.com/liamkfisher/status/751883483404857344
;2016-07-10 02:27;675;578;"This Is A Powerful Message a that Need To Be Understood # BlackLivesMatter pic.twitter.com/AKSDOZ3FAW";;;#;"751882996945260544";https://twitter.com/DaHoneybadger93/status/751882996945260544
;2016-07-10 02:27;18;28;"2. Google held vigils on their campus and tweeted in solidarity with # BlackLivesMatter pic.twitter.com/bEAGKQZEZr";;;#;"751882917635362816";https://twitter.com/Innclusive/status/751882917635362816
;2016-07-10 02:27;52;53;"Newark city hall. # BlackLivesMatter pic.twitter.com/Iwk4xEfUVh";;;#;"751882915584311296";https://twitter.com/zellieimani/status/751882915584311296
;2016-07-10 02:26;45;69;"YES # AllLivesMatter which is why # BlackLivesMatter - To agree is NOT to negate the rest of humanity, it's to love a hurting a part of it.";;;# #;"751882731940876288";https://twitter.com/ChrisDurso/status/751882731940876288
;2016-07-10 02:26;106;253;"Even in Dallas, you can be pro-cop and believe # BlackLivesMatter http://huff.to/29pOSX2 pic.twitter.com/xdvtjRLZr2";;;#;"751882707160924160";https://twitter.com/HuffPost/status/751882707160924160
;2016-07-10 02:25;28;43;"1. Facebook just put up a huge # BlackLivesMatter sign at their headquarters and had a moment of silence. pic.twitter.com/pgUmmwOqUV";;;#;"751882496221048833";https://twitter.com/Innclusive/status/751882496221048833
;2016-07-10 02:25;19;27;"this is a big part of the reason why i stan ariana grande # BlackLivesMatter pic.twitter.com/H1FwtD6HRw";;;#;"751882399240298497";https://twitter.com/teenagefeverz/status/751882399240298497
